"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-03-05,"Parulekar",2025-03-05,"Quercus palustris","1164-22*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-05,"Parulekar",2025-03-05,"Quercus bicolor","513-25*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-05,"Parulekar",2025-03-05,"Quercus alba","134-U*66","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-05,"Parulekar",2025-03-05,"Quercus alba","134-U*67","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-05,"Parulekar",2025-03-05,"Quercus michauxii","476-42*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-05,"Parulekar",2025-03-05,"Quercus montana","465-37*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus ellipsoidalis","437-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus petraea","258-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus aliena","530-2008*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus variabilis","19-2003*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus aliena","2-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus rubra","292-64*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus palustris","573-40*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus deamii","3-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus macdanielii","35-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus marilandica","1134-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus macrocarpa","696-2006*9","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus faginea","359-2014*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus deamii","3-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus cerris","494-2012*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus mongolica","852-2005*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus mongolica","852-2005*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus cerris","494-2012*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus jackiana","1089-39*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus baronii","903-2005*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus guadalupensis","544-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus guadalupensis","544-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","707-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus robur","209-2012*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus petraea","498-2005*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus guadalupensis","544-2006*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus petraea","498-2005*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus guadalupensis","544-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus deamii","3-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus mongolica","852-2005*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus aliena","530-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus marilandica","1134-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus deamii","3-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus rubra","292-64*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus variabilis","19-2003*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus mongolica","852-2005*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus baronii","903-2005*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus jackiana","1089-39*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus guadalupensis","544-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus petraea","258-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus petraea","258-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Crawford",2025-03-06,"Quercus cerris","494-2012*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus fernowii","1140-2004*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus fernowii","1140-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus bicolor","12-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus bicolor","12-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus alba","134-U*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus humidicola","4-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus coccinea","435-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus georgiana","49-2002*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus georgiana","49-2002*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus georgiana","49-2002*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus shumardii","576-40*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Chen",2025-03-06,"Quercus acutissima","74-2002*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus palustris","1186-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus palustris","1186-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus macrocarpa","702-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus fernowii","1140-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus robur","209-2012*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus petraea","258-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus ellipsoidalis","437-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus cerris","494-2012*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Krummel",2025-03-06,"Quercus faginea","359-2014*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus aliena","530-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus petraea","498-2005*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus petraea","498-2005*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"McGrath",2025-03-06,"Quercus guadalupensis","544-2006*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus imbricaria","1183-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus imbricaria","1183-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus macdanielii","127-2009*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","16-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus alba","239-42*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus aliena","392-2011*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus aliena","392-2011*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus rubra","9-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus aliena","392-2011*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","5-2014*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","5-2014*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","5-2014*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","51-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","51-2009*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus warei","51-2009*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus prinoides","768-54*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus deamii","616-30*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus deamii","616-30*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus deamii","616-30*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus deamii","616-30*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-06,"Vuckovic",2025-03-06,"Quercus prinoides","768-54*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-09,"Barnett",2025-03-08,"Quercus palustris","139-U*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
