"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-11-06,"Prince",2025-11-06,"Ulmus minor","756-60*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus hollandica","76-72*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus pumila","883-55*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus parvifolia","635-2006*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes",">10,000","Yes","75-94%","Yes","1,001-10,000","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus spp.","176-2004*3","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus davidiana","22-2008*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus davidiana","22-2008*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus microcarpa","588-2006*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus glabra","553-2001*4","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus americana","268-2008*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus davidiana","181-84*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus spp.","60-2003*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus davidiana","52-95*5","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus davidiana","52-95*4","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus hollandica","535-49*2","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus hollandica","535-49*3","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus americana","214-2012*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus minor","117-96*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus alata","116-96*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus lamellosa","18-2008*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus spp.","212-2004*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus laevis","27-98*1","This is the last observation of this tree for the season. ","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Prince",2025-11-06,"Ulmus thomasii","106-2011*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus pumila","883-55*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus pseudopropinqua","12-2013*5","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus pseudopropinqua","12-2013*4","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-06,"Ulmus pseudopropinqua","12-2013*3","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus americana","678-70*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus americana","485-2019*3","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus davidiana","398-2013*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus thomasii","201-2013*3","","No","","Yes",">95%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-06,"Goldstein",2025-11-05,"Ulmus chenmoui","30-2022*3","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus chenmoui","49-95*5","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus davidiana","495-2004*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus davidiana","495-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus davidiana","495-2004*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus parvifolia","634-2006*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus minor","591-22*1","","No","","Yes","50-74%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus parvifolia","48-86*1","","No","","Yes","75-94%","No","","Yes","50-74%","No","No","","No","","No","","Yes","101-1,000","No","","Yes","3-10","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus minor","1463-24*1","","No","","Yes","50-74%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus hollandica","29-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus macrocarpa","179-84*5","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus hollandica","652-62*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","","No","","Yes","11-100","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus glabra","181-76*1","No tree to observe","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus minor","593-22*2","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus minor","591-54*1","","No","","Yes","25-49%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus crassifolia","14-86*3","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","0","No","","Yes","3-10","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus parvifolia","173-2004*3","","No","","Yes","50-74%","No","","Yes","<5%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","101-1,000","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus davidiana","266-2017*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus hollandica","593-30*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus laciniata","180-84*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus macrocarpa","446-2007*1","","No","","Yes","50-74%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus alata","116-96*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus davidiana","22-2008*4","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus spp.","50-96*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus gaussenii","15-2008*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus lamellosa","317-90*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus americana","485-2019*4","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus americana","1053-28*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus americana","1053-28*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus hollandica","29-2007*2","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus hollandica","206-2008*4","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus hollandica","338-46*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Jaltuch",2025-11-07,"Ulmus hollandica","1457-24*1","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus elongata","196-2011*1","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus laciniata","50-95*4","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus thomasii","178-84*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus thomasii","178-84*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus szechuanica","53-95*2","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus macrocarpa","286-95*2","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus castaneifolia","44-95*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus castaneifolia","44-95*4","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus davidiana","182-2017*5","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus americana","604-25*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-07,"Connor",2025-11-05,"Ulmus castaneifolia","44-95*2","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus laciniata","50-95*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus castaneifolia","45-95*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus crassifolia","385-68*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus parvifolia","52-96*1","","No","","Yes","75-94%","No","","Yes","75-94%","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus harbinensis","585-2006*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus hollandica","1457-24*3","","No","","Yes","75-94%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus hollandica","1114-25*1","","No","","Yes","75-94%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus chenmoui","128-2008*1","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus parvifolia","991-27*1","","No","","Yes","75-94%","No","","Yes","75-94%","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","11-100","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus hollandica","206-2008*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus chenmoui","128-2008*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus hollandica","206-2008*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus hollandica","206-2008*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus spp.","4-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus spp.","4-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus serotina","272-2007*1","","No","","Yes",">95%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus serotina","272-2007*2","","No","","Yes",">95%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus serotina","272-2007*3","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus davidiana","213-2012*1","","No","","Yes",">95%","No","","Yes","75-94%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus lamellosa","18-2008*3","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus elongata","196-2011*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus macrocarpa","589-54*3","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus pumila × rubra","287-47*2","","No","","Yes",">95%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-08,"Wagner",2025-11-08,"Ulmus harbinensis","585-2006*2","","No","","Yes",">95%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus crassifolia","385-68*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus castaneifolia","45-95*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus prunifolia","19-2008*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus thomasii","201-2013*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus thomasii","201-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-12,"Schwartz",2025-11-12,"Ulmus davidiana","398-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus thomasii","106-2011*1","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus laevis","27-98*1","","No","","Yes","<5%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus spp.","212-2004*1","","No","","Yes","<5%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus hollandica","535-49*2","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus davidiana","52-95*5","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus davidiana","52-95*4","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus hollandica","535-49*3","","No","","Yes","25-49%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus minor","117-96*2","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus americana","214-2012*1","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus alata","116-96*1","","No","","Yes","50-74%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus microcarpa","362-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus lamellosa","18-2008*1","","No","","Yes","50-74%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus minor","756-60*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus davidiana","22-2008*2","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus spp.","60-2003*1","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus davidiana","181-84*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus glabra","553-2001*4","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus americana","268-2008*1","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus spp.","176-2004*3","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus microcarpa","588-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus davidiana","22-2008*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus pumila","883-55*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus pseudopropinqua","587-2006*1","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus hollandica","76-72*1","","No","","Yes","25-49%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-10,"Weinberg",2025-11-09,"Ulmus parvifolia","635-2006*1","","No","","Yes","50-74%","No","","Yes","75-94%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Did not look for","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus laciniata","50-95*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus hollandica","1457-24*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus hollandica","1114-25*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus chenmoui","128-2008*1","Done for the season","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus parvifolia","991-27*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus hollandica","206-2008*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus hollandica","206-2008*3","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus spp.","4-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus spp.","4-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus serotina","272-2007*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus serotina","272-2007*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","1,001-10,000","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus serotina","272-2007*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","1,001-10,000","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus davidiana","213-2012*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus lamellosa","18-2008*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-11-11,"Heuser",2025-11-11,"Ulmus hollandica","206-2008*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
